"Step","hidden_size_512_9_no_pinn - loss","hidden_size_512_9_no_pinn - loss__MIN","hidden_size_512_9_no_pinn - loss__MAX"
"7552","0.00006605652015423402","0.00006605652015423402","0.00006605652015423402"
"7553","0.0000660565056023188","0.0000660565056023188","0.0000660565056023188"
"7554","0.00006605654198210686","0.00006605654198210686","0.00006605654198210686"
"7555","0.00006605662929359823","0.00006605662929359823","0.00006605662929359823"
"7556","0.00006605657108593732","0.00006605657108593732","0.00006605657108593732"
"7557","0.00006605663656955585","0.00006605663656955585","0.00006605663656955585"
"7558","0.00006605668750125915","0.00006605668750125915","0.00006605668750125915"
"7559","0.00006605668022530153","0.00006605668022530153","0.00006605668022530153"
"7560","0.00006605668022530153","0.00006605668022530153","0.00006605668022530153"
"7561","0.0000660567675367929","0.0000660567675367929","0.0000660567675367929"
"7562","0.00006605673843296245","0.00006605673843296245","0.00006605673843296245"
"7563","0.00006605681119253859","0.00006605681119253859","0.00006605681119253859"
"7564","0.00006605676026083529","0.00006605676026083529","0.00006605676026083529"
"7565","0.00006605670205317438","0.00006605670205317438","0.00006605670205317438"
"7566","0.00006605686212424189","0.00006605686212424189","0.00006605686212424189"
"7567","0.00006605679664062336","0.00006605679664062336","0.00006605679664062336"
"7568","0.00006605685484828427","0.00006605685484828427","0.00006605685484828427"
"7569","0.00006605689122807235","0.00006605689122807235","0.00006605689122807235"
"7570","0.00006605687667615712","0.00006605687667615712","0.00006605687667615712"
"7571","0.00006605688395211473","0.00006605688395211473","0.00006605688395211473"
"7572","0.00006605681119253859","0.00006605681119253859","0.00006605681119253859"
"7573","0.0000660568694001995","0.0000660568694001995","0.0000660568694001995"
"7574","0.00006605695671169087","0.00006605695671169087","0.00006605695671169087"
"7575","0.00006605687667615712","0.00006605687667615712","0.00006605687667615712"
"7576","0.00006605679664062336","0.00006605679664062336","0.00006605679664062336"
"7577","0.00006605687667615712","0.00006605687667615712","0.00006605687667615712"
"7578","0.00006605689122807235","0.00006605689122807235","0.00006605689122807235"
"7579","0.00006605689122807235","0.00006605689122807235","0.00006605689122807235"
"7580","0.0000660569203319028","0.0000660569203319028","0.0000660569203319028"
"7581","0.00006605689122807235","0.00006605689122807235","0.00006605689122807235"
"7582","0.00006605683302041143","0.00006605683302041143","0.00006605683302041143"
"7583","0.00006605678936466575","0.00006605678936466575","0.00006605678936466575"
"7584","0.00006605692760786042","0.00006605692760786042","0.00006605692760786042"
"7585","0.0000660568184684962","0.0000660568184684962","0.0000660568184684962"
"7586","0.00006605684029636905","0.00006605684029636905","0.00006605684029636905"
"7587","0.00006605686212424189","0.00006605686212424189","0.00006605686212424189"
"7588","0.00006605689850402996","0.00006605689850402996","0.00006605689850402996"
"7589","0.00006605685484828427","0.00006605685484828427","0.00006605685484828427"
"7590","0.0000660568184684962","0.0000660568184684962","0.0000660568184684962"
"7591","0.00006605678936466575","0.00006605678936466575","0.00006605678936466575"
"7592","0.00006605673115700483","0.00006605673115700483","0.00006605673115700483"
"7593","0.0000660567675367929","0.0000660567675367929","0.0000660567675367929"
"7594","0.00006605680391658098","0.00006605680391658098","0.00006605680391658098"
"7595","0.00006605667294934392","0.00006605667294934392","0.00006605667294934392"
"7596","0.00006605668750125915","0.00006605668750125915","0.00006605668750125915"
"7597","0.00006605668750125915","0.00006605668750125915","0.00006605668750125915"
"7598","0.00006605664384551346","0.00006605664384551346","0.00006605664384551346"
"7599","0.000066056614741683","0.000066056614741683","0.000066056614741683"
"7600","0.00006605670205317438","0.00006605670205317438","0.00006605670205317438"
"7601","0.00006605657836189494","0.00006605657836189494","0.00006605657836189494"
"7602","0.00006605655653402209","0.00006605655653402209","0.00006605655653402209"
"7603","0.00006605670205317438","0.00006605670205317438","0.00006605670205317438"
"7604","0.00006605649832636118","0.00006605649832636118","0.00006605649832636118"
"7605","0.00006605655653402209","0.00006605655653402209","0.00006605655653402209"
"7606","0.00006605644011870027","0.00006605644011870027","0.00006605644011870027"
"7607","0.00006605638191103935","0.00006605638191103935","0.00006605638191103935"
"7608","0.00006605636008316651","0.00006605636008316651","0.00006605636008316651"
"7609","0.0000660563528072089","0.0000660563528072089","0.0000660563528072089"
"7610","0.00006605642556678504","0.00006605642556678504","0.00006605642556678504"
"7611","0.00006605636735912412","0.00006605636735912412","0.00006605636735912412"
"7612","0.00006605632370337844","0.00006605632370337844","0.00006605632370337844"
"7613","0.00006605617090826854","0.00006605617090826854","0.00006605617090826854"
"7614","0.00006605617818422616","0.00006605617818422616","0.00006605617818422616"
"7615","0.00006605620728805661","0.00006605620728805661","0.00006605620728805661"
"7616","0.0000660561490803957","0.0000660561490803957","0.0000660561490803957"
"7617","0.00006605595990549773","0.00006605595990549773","0.00006605595990549773"
"7618","0.00006605598173337057","0.00006605598173337057","0.00006605598173337057"
"7619","0.00006605603266507387","0.00006605603266507387","0.00006605603266507387"
"7620","0.00006605598173337057","0.00006605598173337057","0.00006605598173337057"
"7621","0.00006605597445741296","0.00006605597445741296","0.00006605597445741296"
"7622","0.00006605574890272692","0.00006605574890272692","0.00006605574890272692"
"7623","0.00006605577800655738","0.00006605577800655738","0.00006605577800655738"
"7624","0.00006605581438634545","0.00006605581438634545","0.00006605581438634545"
"7625","0.000066055690695066","0.000066055690695066","0.000066055690695066"
"7626","0.00006605575617868453","0.00006605575617868453","0.00006605575617868453"
"7627","0.00006605554517591372","0.00006605554517591372","0.00006605554517591372"
"7628","0.00006605555972782895","0.00006605555972782895","0.00006605555972782895"
"7629","0.00006605545786442235","0.00006605545786442235","0.00006605545786442235"
"7630","0.00006605537055293098","0.00006605537055293098","0.00006605537055293098"
"7631","0.00006605529051739722","0.00006605529051739722","0.00006605529051739722"
"7632","0.0000660553778288886","0.0000660553778288886","0.0000660553778288886"
"7633","0.00006605524686165154","0.00006605524686165154","0.00006605524686165154"
"7634","0.00006605514499824494","0.00006605514499824494","0.00006605514499824494"
"7635","0.00006605514499824494","0.00006605514499824494","0.00006605514499824494"
"7636","0.00006605506496271119","0.00006605506496271119","0.00006605506496271119"
"7637","0.00006605494127143174","0.00006605494127143174","0.00006605494127143174"
"7638","0.00006605498492717743","0.00006605498492717743","0.00006605498492717743"
"7639","0.0000660549194435589","0.0000660549194435589","0.0000660549194435589"
"7640","0.00006605470844078809","0.00006605470844078809","0.00006605470844078809"
"7641","0.00006605480302823707","0.00006605480302823707","0.00006605480302823707"
"7642","0.00006605464295716956","0.00006605464295716956","0.00006605464295716956"
"7643","0.0000660546647850424","0.0000660546647850424","0.0000660546647850424"
"7644","0.0000660545629216358","0.0000660545629216358","0.0000660545629216358"
"7645","0.00006605441012652591","0.00006605441012652591","0.00006605441012652591"
"7646","0.00006605431553907692","0.00006605431553907692","0.00006605431553907692"
"7647","0.00006605422822758555","0.00006605422822758555","0.00006605422822758555"
"7648","0.00006605425733141601","0.00006605425733141601","0.00006605425733141601"
"7649","0.00006605412636417896","0.00006605412636417896","0.00006605412636417896"
"7650","0.00006605411908822134","0.00006605411908822134","0.00006605411908822134"
"7651","0.00006605396629311144","0.00006605396629311144","0.00006605396629311144"
"7652","0.0000660539444652386","0.0000660539444652386","0.0000660539444652386"
"7653","0.0000660538935335353","0.0000660538935335353","0.0000660538935335353"
"7654","0.00006605370435863733","0.00006605370435863733","0.00006605370435863733"
"7655","0.00006605363159906119","0.00006605363159906119","0.00006605363159906119"
"7656","0.00006605360249523073","0.00006605360249523073","0.00006605360249523073"
"7657","0.00006605350063182414","0.00006605350063182414","0.00006605350063182414"
"7658","0.00006605339149245992","0.00006605339149245992","0.00006605339149245992"
"7659","0.00006605335511267185","0.00006605335511267185","0.00006605335511267185"
"7660","0.00006605318048968911","0.00006605318048968911","0.00006605318048968911"
"7661","0.0000660532241454348","0.0000660532241454348","0.0000660532241454348"
"7662","0.00006605306407436728","0.00006605306407436728","0.00006605306407436728"
"7663","0.0000660529694869183","0.0000660529694869183","0.0000660529694869183"
"7664","0.00006605288945138454","0.00006605288945138454","0.00006605288945138454"
"7665","0.00006605272210435942","0.00006605272210435942","0.00006605272210435942"
"7666","0.00006605268572457135","0.00006605268572457135","0.00006605268572457135"
"7667","0.00006605258386116475","0.00006605258386116475","0.00006605258386116475"
"7668","0.0000660524528939277","0.0000660524528939277","0.0000660524528939277"
"7669","0.00006605232920264825","0.00006605232920264825","0.00006605232920264825"
"7670","0.00006605229282286018","0.00006605229282286018","0.00006605229282286018"
"7671","0.00006605213275179267","0.00006605213275179267","0.00006605213275179267"
"7672","0.0000660520963720046","0.0000660520963720046","0.0000660520963720046"
"7673","0.00006605196540476754","0.00006605196540476754","0.00006605196540476754"
"7674","0.00006605187081731856","0.00006605187081731856","0.00006605187081731856"
"7675","0.00006605179805774242","0.00006605179805774242","0.00006605179805774242"
"7676","0.0000660517907817848","0.0000660517907817848","0.0000660517907817848"
"7677","0.00006605155067518353","0.00006605155067518353","0.00006605155067518353"
"7678","0.0000660515361232683","0.0000660515361232683","0.0000660515361232683"
"7679","0.00006605135422432795","0.00006605135422432795","0.00006605135422432795"
"7680","0.00006605115777347237","0.00006605115777347237","0.00006605115777347237"
"7681","0.00006605110684176907","0.00006605110684176907","0.00006605110684176907"
"7682","0.00006605095404665917","0.00006605095404665917","0.00006605095404665917"
"7683","0.00006605093949474394","0.00006605093949474394","0.00006605093949474394"
"7684","0.00006605074304388836","0.00006605074304388836","0.00006605074304388836"
"7685","0.00006605059024877846","0.00006605059024877846","0.00006605059024877846"
"7686","0.00006605051748920232","0.00006605051748920232","0.00006605051748920232"
"7687","0.00006605039379792288","0.00006605039379792288","0.00006605039379792288"
"7688","0.00006605032831430435","0.00006605032831430435","0.00006605032831430435"
"7689","0.0000660500954836607","0.0000660500954836607","0.0000660500954836607"
"7690","0.0000660500445519574","0.0000660500445519574","0.0000660500445519574"
"7691","0.00006604986992897466","0.00006604986992897466","0.00006604986992897466"
"7692","0.00006604986992897466","0.00006604986992897466","0.00006604986992897466"
"7693","0.00006604960071854293","0.00006604960071854293","0.00006604960071854293"
"7694","0.00006604952068300918","0.00006604952068300918","0.00006604952068300918"
"7695","0.00006604938971577212","0.00006604938971577212","0.00006604938971577212"
"7696","0.00006604929512832314","0.00006604929512832314","0.00006604929512832314"
"7697","0.00006604913505725563","0.00006604913505725563","0.00006604913505725563"
"7698","0.00006604898953810334","0.00006604898953810334","0.00006604898953810334"
"7699","0.00006604885857086629","0.00006604885857086629","0.00006604885857086629"
"7700","0.00006604869849979877","0.00006604869849979877","0.00006604869849979877"
"7701","0.00006604860391234979","0.00006604860391234979","0.00006604860391234979"
"7702","0.00006604852387681603","0.00006604852387681603","0.00006604852387681603"
"7703","0.00006604837835766375","0.00006604837835766375","0.00006604837835766375"
"7704","0.00006604829832213","0.00006604829832213","0.00006604829832213"
"7705","0.00006604808004340157","0.00006604808004340157","0.00006604808004340157"
"7706","0.0000660478399368003","0.0000660478399368003","0.0000660478399368003"
"7707","0.000066047789005097","0.000066047789005097","0.000066047789005097"
"7708","0.00006604764348594472","0.00006604764348594472","0.00006604764348594472"
"7709","0.00006604750524275005","0.00006604750524275005","0.00006604750524275005"
"7710","0.00006604734517168254","0.00006604734517168254","0.00006604734517168254"
"7711","0.00006604724330827594","0.00006604724330827594","0.00006604724330827594"
"7712","0.00006604709778912365","0.00006604709778912365","0.00006604709778912365"
"7713","0.00006604692316614091","0.00006604692316614091","0.00006604692316614091"
"7714","0.00006604673399124295","0.00006604673399124295","0.00006604673399124295"
"7715","0.0000660465593682602","0.0000660465593682602","0.0000660465593682602"
"7716","0.00006604640657315031","0.00006604640657315031","0.00006604640657315031"
"7717","0.00006604625377804041","0.00006604625377804041","0.00006604625377804041"
"7718","0.0000660461446386762","0.0000660461446386762","0.0000660461446386762"
"7719","0.00006604592635994777","0.00006604592635994777","0.00006604592635994777"
"7720","0.00006604580994462594","0.00006604580994462594","0.00006604580994462594"
"7721","0.00006604562804568559","0.00006604562804568559","0.00006604562804568559"
"7722","0.00006604551163036376","0.00006604551163036376","0.00006604551163036376"
"7723","0.00006604534428333864","0.00006604534428333864","0.00006604534428333864"
"7724","0.00006604519876418635","0.00006604519876418635","0.00006604519876418635"
"7725","0.00006604498048545793","0.00006604498048545793","0.00006604498048545793"
"7726","0.00006604484224226326","0.00006604484224226326","0.00006604484224226326"
"7727","0.00006604464579140767","0.00006604464579140767","0.00006604464579140767"
"7728","0.00006604453665204346","0.00006604453665204346","0.00006604453665204346"
"7729","0.00006604434747714549","0.00006604434747714549","0.00006604434747714549"
"7730","0.00006604423106182367","0.00006604423106182367","0.00006604423106182367"
"7731","0.00006604395457543433","0.00006604395457543433","0.00006604395457543433"
"7732","0.00006604390364373103","0.00006604390364373103","0.00006604390364373103"
"7733","0.00006604369264096022","0.00006604369264096022","0.00006604369264096022"
"7734","0.00006604357622563839","0.00006604357622563839","0.00006604357622563839"
"7735","0.00006604331429116428","0.00006604331429116428","0.00006604331429116428"
"7736","0.0000660431178403087","0.0000660431178403087","0.0000660431178403087"
"7737","0.00006604303780477494","0.00006604303780477494","0.00006604303780477494"
"7738","0.00006604282680200413","0.00006604282680200413","0.00006604282680200413"
"7739","0.00006604268128285185","0.00006604268128285185","0.00006604268128285185"
"7740","0.00006604236841667444","0.00006604236841667444","0.00006604236841667444"
"7741","0.00006604221562156454","0.00006604221562156454","0.00006604221562156454"
"7742","0.00006604204827453941","0.00006604204827453941","0.00006604204827453941"
"7743","0.00006604194641113281","0.00006604194641113281","0.00006604194641113281"
"7744","0.000066041735408362","0.000066041735408362","0.000066041735408362"
"7745","0.00006604150257771835","0.00006604150257771835","0.00006604150257771835"
"7746","0.00006604129157494754","0.00006604129157494754","0.00006604129157494754"
"7747","0.00006604108784813434","0.00006604108784813434","0.00006604108784813434"
"7748","0.00006604094232898206","0.00006604094232898206","0.00006604094232898206"
"7749","0.00006604078225791454","0.00006604078225791454","0.00006604078225791454"
"7750","0.00006604063673876226","0.00006604063673876226","0.00006604063673876226"
"7751","0.00006604033114854246","0.00006604033114854246","0.00006604033114854246"
"7752","0.00006604017835343257","0.00006604017835343257","0.00006604017835343257"
"7753","0.0000660400401102379","0.0000660400401102379","0.0000660400401102379"
"7754","0.00006603970541618764","0.00006603970541618764","0.00006603970541618764"
"7755","0.00006603957444895059","0.00006603957444895059","0.00006603957444895059"
"7756","0.000066039377998095","0.000066039377998095","0.000066039377998095"
"7757","0.0000660391669953242","0.0000660391669953242","0.0000660391669953242"
"7758","0.00006603900692425668","0.00006603900692425668","0.00006603900692425668"
"7759","0.00006603870133403689","0.00006603870133403689","0.00006603870133403689"
"7760","0.00006603862857446074","0.00006603862857446074","0.00006603862857446074"
"7761","0.0000660384030197747","0.0000660384030197747","0.0000660384030197747"
"7762","0.00006603814836125821","0.00006603814836125821","0.00006603814836125821"
"7763","0.00006603795918636024","0.00006603795918636024","0.00006603795918636024"
"7764","0.00006603771907975897","0.00006603771907975897","0.00006603771907975897"
"7765","0.00006603752262890339","0.00006603752262890339","0.00006603752262890339"
"7766","0.00006603734800592065","0.00006603734800592065","0.00006603734800592065"
"7767","0.00006603718793485314","0.00006603718793485314","0.00006603718793485314"
"7768","0.00006603688234463334","0.00006603688234463334","0.00006603688234463334"
"7769","0.00006603670044569299","0.00006603670044569299","0.00006603670044569299"
"7770","0.00006603656947845593","0.00006603656947845593","0.00006603656947845593"
"7771","0.0000660364021314308","0.0000660364021314308","0.0000660364021314308"
"7772","0.00006603611836908385","0.00006603611836908385","0.00006603611836908385"
"7773","0.00006603586371056736","0.00006603586371056736","0.00006603586371056736"
"7774","0.00006603562360396609","0.00006603562360396609","0.00006603562360396609"
"7775","0.0000660353762214072","0.0000660353762214072","0.0000660353762214072"
"7776","0.00006603520887438208","0.00006603520887438208","0.00006603520887438208"
"7777","0.0000660349614918232","0.0000660349614918232","0.0000660349614918232"
"7778","0.00006603482324862853","0.00006603482324862853","0.00006603482324862853"
"7779","0.00006603456131415442","0.00006603456131415442","0.00006603456131415442"
"7780","0.00006603437941521406","0.00006603437941521406","0.00006603437941521406"
"7781","0.00006603405927307904","0.00006603405927307904","0.00006603405927307904"
"7782","0.00006603386282222345","0.00006603386282222345","0.00006603386282222345"
"7783","0.00006603367364732549","0.00006603367364732549","0.00006603367364732549"
"7784","0.00006603346264455467","0.00006603346264455467","0.00006603346264455467"
"7785","0.00006603314250241965","0.00006603314250241965","0.00006603314250241965"
"7786","0.00006603296787943691","0.00006603296787943691","0.00006603296787943691"
"7787","0.0000660327059449628","0.0000660327059449628","0.0000660327059449628"
"7788","0.00006603245856240392","0.00006603245856240392","0.00006603245856240392"
"7789","0.00006603225483559072","0.00006603225483559072","0.00006603225483559072"
"7790","0.00006603195652132854","0.00006603195652132854","0.00006603195652132854"
"7791","0.00006603177462238818","0.00006603177462238818","0.00006603177462238818"
"7792","0.00006603150541195646","0.00006603150541195646","0.00006603150541195646"
"7793","0.00006603139627259225","0.00006603139627259225","0.00006603139627259225"
"7794","0.00006603111978620291","0.00006603111978620291","0.00006603111978620291"
"7795","0.0000660308069200255","0.0000660308069200255","0.0000660308069200255"
"7796","0.00006603053770959377","0.00006603053770959377","0.00006603053770959377"
"7797","0.00006603031943086535","0.00006603031943086535","0.00006603031943086535"
"7798","0.00006603004294447601","0.00006603004294447601","0.00006603004294447601"
"7799","0.00006602994108106941","0.00006602994108106941","0.00006602994108106941"
"7800","0.00006602957000723109","0.00006602957000723109","0.00006602957000723109"
"7801","0.00006602930079679936","0.00006602930079679936","0.00006602930079679936"
"7802","0.00006602904613828287","0.00006602904613828287","0.00006602904613828287"
"7803","0.0000660288569633849","0.0000660288569633849","0.0000660288569633849"
"7804","0.00006602863868465647","0.00006602863868465647","0.00006602863868465647"
"7805","0.00006602836219826713","0.00006602836219826713","0.00006602836219826713"
"7806","0.00006602809298783541","0.00006602809298783541","0.00006602809298783541"
"7807","0.00006602786015719175","0.00006602786015719175","0.00006602786015719175"
"7808","0.00006602755456697196","0.00006602755456697196","0.00006602755456697196"
"7809","0.00006602730718441308","0.00006602730718441308","0.00006602730718441308"
"7810","0.00006602699431823567","0.00006602699431823567","0.00006602699431823567"
"7811","0.00006602683424716815","0.00006602683424716815","0.00006602683424716815"
"7812","0.00006602658686460927","0.00006602658686460927","0.00006602658686460927"
"7813","0.00006602615758311003","0.00006602615758311003","0.00006602615758311003"
"7814","0.00006602604844374582","0.00006602604844374582","0.00006602604844374582"
"7815","0.00006602569919778034","0.00006602569919778034","0.00006602569919778034"
"7816","0.0000660254736430943","0.0000660254736430943","0.0000660254736430943"
"7817","0.00006602517532883212","0.00006602517532883212","0.00006602517532883212"
"7818","0.00006602489156648517","0.00006602489156648517","0.00006602489156648517"
"7819","0.00006602471694350243","0.00006602471694350243","0.00006602471694350243"
"7820","0.0000660244477330707","0.0000660244477330707","0.0000660244477330707"
"7821","0.00006602417852263898","0.00006602417852263898","0.00006602417852263898"
"7822","0.00006602384382858872","0.00006602384382858872","0.00006602384382858872"
"7823","0.00006602368375752121","0.00006602368375752121","0.00006602368375752121"
"7824","0.00006602337816730142","0.00006602337816730142","0.00006602337816730142"
"7825","0.00006602299254154786","0.00006602299254154786","0.00006602299254154786"
"7826","0.00006602273060707375","0.00006602273060707375","0.00006602273060707375"
"7827","0.00006602250505238771","0.00006602250505238771","0.00006602250505238771"
"7828","0.00006602219946216792","0.00006602219946216792","0.00006602219946216792"
"7829","0.0000660218793200329","0.0000660218793200329","0.0000660218793200329"
"7830","0.0000660215737298131","0.0000660215737298131","0.0000660215737298131"
"7831","0.0000660213190712966","0.0000660213190712966","0.0000660213190712966"
"7832","0.00006602107168873772","0.00006602107168873772","0.00006602107168873772"
"7833","0.00006602083885809407","0.00006602083885809407","0.00006602083885809407"
"7834","0.00006602055509574711","0.00006602055509574711","0.00006602055509574711"
"7835","0.00006602021312573925","0.00006602021312573925","0.00006602021312573925"
"7836","0.00006601994391530752","0.00006601994391530752","0.00006601994391530752"
"7837","0.00006601968198083341","0.00006601968198083341","0.00006601968198083341"
"7838","0.00006601946370210499","0.00006601946370210499","0.00006601946370210499"
"7839","0.00006601909990422428","0.00006601909990422428","0.00006601909990422428"
"7840","0.00006601880886591971","0.00006601880886591971","0.00006601880886591971"
"7841","0.00006601856148336083","0.00006601856148336083","0.00006601856148336083"
"7842","0.00006601819768548012","0.00006601819768548012","0.00006601819768548012"
"7843","0.00006601799395866692","0.00006601799395866692","0.00006601799395866692"
"7844","0.00006601758650504053","0.00006601758650504053","0.00006601758650504053"
"7845","0.0000660173172946088","0.0000660173172946088","0.0000660173172946088"
"7846","0.00006601698260055855","0.00006601698260055855","0.00006601698260055855"
"7847","0.00006601681525353342","0.00006601681525353342","0.00006601681525353342"
"7848","0.00006601638597203419","0.00006601638597203419","0.00006601638597203419"
"7849","0.00006601612403756008","0.00006601612403756008","0.00006601612403756008"
"7850","0.00006601586210308596","0.00006601586210308596","0.00006601586210308596"
"7851","0.00006601549102924764","0.00006601549102924764","0.00006601549102924764"
"7852","0.00006601524364668876","0.00006601524364668876","0.00006601524364668876"
"7853","0.00006601499626412988","0.00006601499626412988","0.00006601499626412988"
"7854","0.00006601457425858825","0.00006601457425858825","0.00006601457425858825"
"7855","0.00006601427594432607","0.00006601427594432607","0.00006601427594432607"
"7856","0.00006601399945793673","0.00006601399945793673","0.00006601399945793673"
"7857","0.00006601371569558978","0.00006601371569558978","0.00006601371569558978"
"7858","0.0000660134173813276","0.0000660134173813276","0.0000660134173813276"
"7859","0.00006601308996323496","0.00006601308996323496","0.00006601308996323496"
"7860","0.0000660127479932271","0.0000660127479932271","0.0000660127479932271"
"7861","0.00006601240602321923","0.00006601240602321923","0.00006601240602321923"
"7862","0.00006601212226087227","0.00006601212226087227","0.00006601212226087227"
"7863","0.00006601187487831339","0.00006601187487831339","0.00006601187487831339"
"7864","0.000066011467424687","0.000066011467424687","0.000066011467424687"
"7865","0.00006601116911042482","0.00006601116911042482","0.00006601116911042482"
"7866","0.00006601089262403548","0.00006601089262403548","0.00006601089262403548"
"7867","0.00006601055065402761","0.00006601055065402761","0.00006601055065402761"
"7868","0.00006601020868401974","0.00006601020868401974","0.00006601020868401974"
"7869","0.00006600988854188472","0.00006600988854188472","0.00006600988854188472"
"7870","0.00006600958295166492","0.00006600958295166492","0.00006600958295166492"
"7871","0.00006600921915378422","0.00006600921915378422","0.00006600921915378422"
"7872","0.00006600894266739488","0.00006600894266739488","0.00006600894266739488"
"7873","0.00006600853521376848","0.00006600853521376848","0.00006600853521376848"
"7874","0.00006600827327929437","0.00006600827327929437","0.00006600827327929437"
"7875","0.00006600794586120173","0.00006600794586120173","0.00006600794586120173"
"7876","0.0000660076693748124","0.0000660076693748124","0.0000660076693748124"
"7877","0.00006600727647310123","0.00006600727647310123","0.00006600727647310123"
"7878","0.00006600698543479666","0.00006600698543479666","0.00006600698543479666"
"7879","0.0000660065925330855","0.0000660065925330855","0.0000660065925330855"
"7880","0.00006600629421882331","0.00006600629421882331","0.00006600629421882331"
"7881","0.00006600596680073068","0.00006600596680073068","0.00006600596680073068"
"7882","0.0000660056175547652","0.0000660056175547652","0.0000660056175547652"
"7883","0.00006600531924050301","0.00006600531924050301","0.00006600531924050301"
"7884","0.00006600491906283423","0.00006600491906283423","0.00006600491906283423"
"7885","0.00006600464985240251","0.00006600464985240251","0.00006600464985240251"
"7886","0.00006600427150260657","0.00006600427150260657","0.00006600427150260657"
"7887","0.00006600393680855632","0.00006600393680855632","0.00006600393680855632"
"7888","0.00006600358756259084","0.00006600358756259084","0.00006600358756259084"
"7889","0.00006600324559258297","0.00006600324559258297","0.00006600324559258297"
"7890","0.00006600287451874465","0.00006600287451874465","0.00006600287451874465"
"7891","0.00006600248161703348","0.00006600248161703348","0.00006600248161703348"
"7892","0.0000660022851661779","0.0000660022851661779","0.0000660022851661779"
"7893","0.00006600186316063628","0.00006600186316063628","0.00006600186316063628"
"7894","0.0000660015648463741","0.0000660015648463741","0.0000660015648463741"
"7895","0.00006600123015232384","0.00006600123015232384","0.00006600123015232384"
"7896","0.00006600077904295176","0.00006600077904295176","0.00006600077904295176"
"7897","0.00006600053166039288","0.00006600053166039288","0.00006600053166039288"
"7898","0.00006600009510293603","0.00006600009510293603","0.00006600009510293603"
"7899","0.00006599970220122486","0.00006599970220122486","0.00006599970220122486"
"7900","0.00006599941843887791","0.00006599941843887791","0.00006599941843887791"
"7901","0.00006599906919291243","0.00006599906919291243","0.00006599906919291243"
"7902","0.0000659987999824807","0.0000659987999824807","0.0000659987999824807"
"7903","0.00006599837070098147","0.00006599837070098147","0.00006599837070098147"
"7904","0.00006599795597139746","0.00006599795597139746","0.00006599795597139746"
"7905","0.00006599764310522005","0.00006599764310522005","0.00006599764310522005"
"7906","0.00006599736661883071","0.00006599736661883071","0.00006599736661883071"
"7907","0.00006599700282095","0.00006599700282095","0.00006599700282095"
"7908","0.00006599660264328122","0.00006599660264328122","0.00006599660264328122"
"7909","0.00006599624612135813","0.00006599624612135813","0.00006599624612135813"
"7910","0.00006599583866773173","0.00006599583866773173","0.00006599583866773173"
"7911","0.00006599546759389341","0.00006599546759389341","0.00006599546759389341"
"7912","0.00006599514017580077","0.00006599514017580077","0.00006599514017580077"
"7913","0.00006599470361834392","0.00006599470361834392","0.00006599470361834392"
"7914","0.0000659943325445056","0.0000659943325445056","0.0000659943325445056"
"7915","0.00006599409971386194","0.00006599409971386194","0.00006599409971386194"
"7916","0.00006599356856895611","0.00006599356856895611","0.00006599356856895611"
"7917","0.00006599334301427007","0.00006599334301427007","0.00006599334301427007"
"7918","0.00006599296466447413","0.00006599296466447413","0.00006599296466447413"
"7919","0.0000659924844512716","0.0000659924844512716","0.0000659924844512716"
"7920","0.00006599216430913657","0.00006599216430913657","0.00006599216430913657"
"7921","0.00006599174957955256","0.00006599174957955256","0.00006599174957955256"
"7922","0.00006599142216145992","0.00006599142216145992","0.00006599142216145992"
"7923","0.0000659911020193249","0.0000659911020193249","0.0000659911020193249"
"7924","0.00006599068001378328","0.00006599068001378328","0.00006599068001378328"
"7925","0.00006599029438802972","0.00006599029438802972","0.00006599029438802972"
"7926","0.00006598987965844572","0.00006598987965844572","0.00006598987965844572"
"7927","0.0000659895667922683","0.0000659895667922683","0.0000659895667922683"
"7928","0.00006598913751076907","0.00006598913751076907","0.00006598913751076907"
"7929","0.00006598873733310029","0.00006598873733310029","0.00006598873733310029"
"7930","0.00006598844629479572","0.00006598844629479572","0.00006598844629479572"
"7931","0.00006598810432478786","0.00006598810432478786","0.00006598810432478786"
"7932","0.00006598759500775486","0.00006598759500775486","0.00006598759500775486"
"7933","0.00006598726758966222","0.00006598726758966222","0.00006598726758966222"
"7934","0.00006598688923986629","0.00006598688923986629","0.00006598688923986629"
"7935","0.00006598639447474852","0.00006598639447474852","0.00006598639447474852"
"7936","0.0000659861252643168","0.0000659861252643168","0.0000659861252643168"
"7937","0.00006598577601835132","0.00006598577601835132","0.00006598577601835132"
"7938","0.00006598533218493685","0.00006598533218493685","0.00006598533218493685"
"7939","0.00006598496111109853","0.00006598496111109853","0.00006598496111109853"
"7940","0.0000659845900372602","0.0000659845900372602","0.0000659845900372602"
"7941","0.0000659841243759729","0.0000659841243759729","0.0000659841243759729"
"7942","0.00006598380423383787","0.00006598380423383787","0.00006598380423383787"
"7943","0.00006598336767638102","0.00006598336767638102","0.00006598336767638102"
"7944","0.00006598301115445793","0.00006598301115445793","0.00006598301115445793"
"7945","0.00006598257459700108","0.00006598257459700108","0.00006598257459700108"
"7946","0.00006598216714337468","0.00006598216714337468","0.00006598216714337468"
"7947","0.00006598181062145159","0.00006598181062145159","0.00006598181062145159"
"7948","0.0000659814104437828","0.0000659814104437828","0.0000659814104437828"
"7949","0.00006598095933441073","0.00006598095933441073","0.00006598095933441073"
