"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"3781","0.000007730413926765323","0.000007730413926765323","0.000007730413926765323"
"3782","0.000007778236977173947","0.000007778236977173947","0.000007778236977173947"
"3783","0.000007813850970705971","0.000007813850970705971","0.000007813850970705971"
"3784","0.000007818985977792181","0.000007818985977792181","0.000007818985977792181"
"3785","0.000007792492397129536","0.000007792492397129536","0.000007792492397129536"
"3786","0.000007754843863949645","0.000007754843863949645","0.000007754843863949645"
"3787","0.000007725991963525303","0.000007725991963525303","0.000007725991963525303"
"3788","0.00000771940904087387","0.00000771940904087387","0.00000771940904087387"
"3789","0.000007732961421424989","0.000007732961421424989","0.000007732961421424989"
"3790","0.000007753826139378361","0.000007753826139378361","0.000007753826139378361"
"3791","0.000007769041985739022","0.000007769041985739022","0.000007769041985739022"
"3792","0.00000776925116952043","0.00000776925116952043","0.00000776925116952043"
"3793","0.00000775750322645763","0.00000775750322645763","0.00000775750322645763"
"3794","0.000007740405635559","0.000007740405635559","0.000007740405635559"
"3795","0.000007728085620328784","0.000007728085620328784","0.000007728085620328784"
"3796","0.00000772498515289044","0.00000772498515289044","0.00000772498515289044"
"3797","0.000007730493052804377","0.000007730493052804377","0.000007730493052804377"
"3798","0.000007739893590041902","0.000007739893590041902","0.000007739893590041902"
"3799","0.0000077467157097999","0.0000077467157097999","0.0000077467157097999"
"3800","0.000007748411917418707","0.000007748411917418707","0.000007748411917418707"
"3801","0.000007744180038571358","0.000007744180038571358","0.000007744180038571358"
"3802","0.000007737986379652284","0.000007737986379652284","0.000007737986379652284"
"3803","0.000007732739504717756","0.000007732739504717756","0.000007732739504717756"
"3804","0.000007731372534180991","0.000007731372534180991","0.000007731372534180991"
"3805","0.000007733910024398938","0.000007733910024398938","0.000007733910024398938"
"3806","0.000007738462045381311","0.000007738462045381311","0.000007738462045381311"
"3807","0.000007743017704342492","0.000007743017704342492","0.000007743017704342492"
"3808","0.000007745300536043942","0.000007745300536043942","0.000007745300536043942"
"3809","0.000007745479706500191","0.000007745479706500191","0.000007745479706500191"
"3810","0.000007743775313429069","0.000007743775313429069","0.000007743775313429069"
"3811","0.000007742171874269843","0.000007742171874269843","0.000007742171874269843"
"3812","0.000007741429726593196","0.000007741429726593196","0.000007741429726593196"
"3813","0.000007742337402305566","0.000007742337402305566","0.000007742337402305566"
"3814","0.000007744461981928907","0.000007744461981928907","0.000007744461981928907"
"3815","0.00000774685395299457","0.00000774685395299457","0.00000774685395299457"
"3816","0.000007749024916847702","0.000007749024916847702","0.000007749024916847702"
"3817","0.000007750022632535547","0.000007750022632535547","0.000007750022632535547"
"3818","0.000007750329132250044","0.000007750329132250044","0.000007750329132250044"
"3819","0.000007749971700832248","0.000007749971700832248","0.000007749971700832248"
"3820","0.000007749757969577331","0.000007749757969577331","0.000007749757969577331"
"3821","0.000007750014447083231","0.000007750014447083231","0.000007750014447083231"
"3822","0.000007750858458166476","0.000007750858458166476","0.000007750858458166476"
"3823","0.000007752244528091978","0.000007752244528091978","0.000007752244528091978"
"3824","0.000007753637873975094","0.000007753637873975094","0.000007753637873975094"
"3825","0.000007755052138236351","0.000007755052138236351","0.000007755052138236351"
"3826","0.000007756042577966582","0.000007756042577966582","0.000007756042577966582"
"3827","0.00000775682656239951","0.00000775682656239951","0.00000775682656239951"
"3828","0.000007757320418022573","0.000007757320418022573","0.000007757320418022573"
"3829","0.000007757930688967463","0.000007757930688967463","0.000007757930688967463"
"3830","0.000007758654646750074","0.000007758654646750074","0.000007758654646750074"
"3831","0.000007759608706692234","0.000007759608706692234","0.000007759608706692234"
"3832","0.000007760799235256854","0.000007760799235256854","0.000007760799235256854"
"3833","0.00000776203796704067","0.00000776203796704067","0.00000776203796704067"
"3834","0.000007763332178001292","0.000007763332178001292","0.000007763332178001292"
"3835","0.000007764467227389105","0.000007764467227389105","0.000007764467227389105"
"3836","0.000007765554983052425","0.000007765554983052425","0.000007765554983052425"
"3837","0.00000776643446442904","0.00000776643446442904","0.00000776643446442904"
"3838","0.000007767353963572532","0.000007767353963572532","0.000007767353963572532"
"3839","0.000007768197974655777","0.000007768197974655777","0.000007768197974655777"
"3840","0.00000776913839217741","0.00000776913839217741","0.00000776913839217741"
"3841","0.000007770120646455325","0.000007770120646455325","0.000007770120646455325"
"3842","0.00000777115928940475","0.00000777115928940475","0.00000777115928940475"
"3843","0.000007772235221636947","0.000007772235221636947","0.000007772235221636947"
"3844","0.000007773235665808897","0.000007773235665808897","0.000007773235665808897"
"3845","0.000007774270670779515","0.000007774270670779515","0.000007774270670779515"
"3846","0.000007775213816785254","0.000007775213816785254","0.000007775213816785254"
"3847","0.000007776182428642642","0.000007776182428642642","0.000007776182428642642"
"3848","0.000007777064638503361","0.000007777064638503361","0.000007777064638503361"
"3849","0.000007778019607940223","0.000007778019607940223","0.000007778019607940223"
"3850","0.000007778921826684382","0.000007778921826684382","0.000007778921826684382"
"3851","0.000007779886800562963","0.000007779886800562963","0.000007779886800562963"
"3852","0.000007780905434628949","0.000007780905434628949","0.000007780905434628949"
"3853","0.000007781898602843285","0.000007781898602843285","0.000007781898602843285"
"3854","0.000007782935426803306","0.000007782935426803306","0.000007782935426803306"
"3855","0.00000778394860390108","0.00000778394860390108","0.00000778394860390108"
"3856","0.000007784985427861102","0.000007784985427861102","0.000007784985427861102"
"3857","0.000007785995876474772","0.000007785995876474772","0.000007785995876474772"
"3858","0.000007787013601046056","0.000007787013601046056","0.000007787013601046056"
"3859","0.00000778798585088225","0.00000778798585088225","0.00000778798585088225"
"3860","0.00000778902176534757","0.00000778902176534757","0.00000778902176534757"
"3861","0.000007790004929120187","0.000007790004929120187","0.000007790004929120187"
"3862","0.000007791020834702067","0.000007791020834702067","0.000007791020834702067"
"3863","0.000007792016731400508","0.000007792016731400508","0.000007792016731400508"
"3864","0.00000779304355091881","0.00000779304355091881","0.00000779304355091881"
"3865","0.000007794057637511287","0.000007794057637511287","0.000007794057637511287"
"3866","0.000007795041710778605","0.000007795041710778605","0.000007795041710778605"
"3867","0.000007796063073328696","0.000007796063073328696","0.000007796063073328696"
"3868","0.000007797035323164891","0.000007797035323164891","0.000007797035323164891"
"3869","0.000007798059414199088","0.000007798059414199088","0.000007798059414199088"
"3870","0.00000779899437475251","0.00000779899437475251","0.00000779899437475251"
"3871","0.00000780000482336618","0.00000780000482336618","0.00000780000482336618"
"3872","0.000007800960702297743","0.000007800960702297743","0.000007800960702297743"
"3873","0.000007801952051522676","0.000007801952051522676","0.000007801952051522676"
"3874","0.0000078029388532741","0.0000078029388532741","0.0000078029388532741"
"3875","0.000007803945663908962","0.000007803945663908962","0.000007803945663908962"
"3876","0.000007804916094755754","0.000007804916094755754","0.000007804916094755754"
"3877","0.000007805891073076054","0.000007805891073076054","0.000007805891073076054"
"3878","0.00000780691516411025","0.00000780691516411025","0.00000780691516411025"
"3879","0.000007807895599398762","0.000007807895599398762","0.000007807895599398762"
"3880","0.000007808896043570712","0.000007808896043570712","0.000007808896043570712"
"3881","0.00000780990012572147","0.00000780990012572147","0.00000780990012572147"
"3882","0.000007810897841409314","0.000007810897841409314","0.000007810897841409314"
"3883","0.000007811881005181931","0.000007811881005181931","0.000007811881005181931"
"3884","0.000007812881449353881","0.000007812881449353881","0.000007812881449353881"
"3885","0.000007813854608684778","0.000007813854608684778","0.000007813854608684778"
"3886","0.000007814853233867325","0.000007814853233867325","0.000007814853233867325"
"3887","0.000007815855497028679","0.000007815855497028679","0.000007815855497028679"
"3888","0.000007816839570295997","0.000007816839570295997","0.000007816839570295997"
"3889","0.000007817843652446754","0.000007817843652446754","0.000007817843652446754"
"3890","0.00000781882681621937","0.00000781882681621937","0.00000781882681621937"
"3891","0.000007819811798981391","0.000007819811798981391","0.000007819811798981391"
"3892","0.00000782082679506857","0.00000782082679506857","0.00000782082679506857"
"3893","0.000007821819963282906","0.000007821819963282906","0.000007821819963282906"
"3894","0.000007822803127055522","0.000007822803127055522","0.000007822803127055522"
"3895","0.00000782379720476456","0.00000782379720476456","0.00000782379720476456"
"3896","0.000007824779459042475","0.000007824779459042475","0.000007824779459042475"
"3897","0.000007825755346857477","0.000007825755346857477","0.000007825755346857477"
"3898","0.00000782674669608241","0.00000782674669608241","0.00000782674669608241"
"3899","0.000007827708941476885","0.000007827708941476885","0.000007827708941476885"
"3900","0.000007828698471712414","0.000007828698471712414","0.000007828698471712414"
"3901","0.000007829692549421452","0.000007829692549421452","0.000007829692549421452"
"3902","0.00000783068662713049","0.00000783068662713049","0.00000783068662713049"
"3903","0.000007831663424440194","0.000007831663424440194","0.000007831663424440194"
"3904","0.000007832642040739302","0.000007832642040739302","0.000007832642040739302"
"3905","0.000007833637027943041","0.000007833637027943041","0.000007833637027943041"
"3906","0.00000783461109676864","0.00000783461109676864","0.00000783461109676864"
"3907","0.00000783561154094059","0.00000783561154094059","0.00000783561154094059"
"3908","0.00000783660652814433","0.00000783660652814433","0.00000783660652814433"
"3909","0.00000783755604061298","0.00000783755604061298","0.00000783755604061298"
"3910","0.00000783855557529023","0.00000783855557529023","0.00000783855557529023"
"3911","0.000007839533282094635","0.000007839533282094635","0.000007839533282094635"
"3912","0.000007840507350920234","0.000007840507350920234","0.000007840507350920234"
"3913","0.000007841496881155763","0.000007841496881155763","0.000007841496881155763"
"3914","0.000007842460945539642","0.000007842460945539642","0.000007842460945539642"
"3915","0.00000784344956628047","0.00000784344956628047","0.00000784344956628047"
"3916","0.000007844422725611366","0.000007844422725611366","0.000007844422725611366"
"3917","0.000007845411346352194","0.000007845411346352194","0.000007845411346352194"
"3918","0.000007846396329114214","0.000007846396329114214","0.000007846396329114214"
"3919","0.000007847391316317953","0.000007847391316317953","0.000007847391316317953"
"3920","0.000007848357199691236","0.000007848357199691236","0.000007848357199691236"
"3921","0.000007849344910937361","0.000007849344910937361","0.000007849344910937361"
"3922","0.000007850339898141101","0.000007850339898141101","0.000007850339898141101"
"3923","0.000007851264854252804","0.000007851264854252804","0.000007851264854252804"
"3924","0.000007852288035792299","0.000007852288035792299","0.000007852288035792299"
"3925","0.00000785325846663909","0.00000785325846663909","0.00000785325846663909"
"3926","0.000007854247087379918","0.000007854247087379918","0.000007854247087379918"
"3927","0.000007855216608732007","0.000007855216608732007","0.000007855216608732007"
"3928","0.000007856206138967536","0.000007856206138967536","0.000007856206138967536"
"3929","0.000007857165655877907","0.000007857165655877907","0.000007857165655877907"
"3930","0.000007858146091166418","0.000007858146091166418","0.000007858146091166418"
"3931","0.00000785912197898142","0.00000785912197898142","0.00000785912197898142"
"3932","0.000007860104233259335","0.000007860104233259335","0.000007860104233259335"
"3933","0.000007861057383706793","0.000007861057383706793","0.000007861057383706793"
"3934","0.000007862006896175444","0.000007862006896175444","0.000007862006896175444"
"3935","0.00000786300552135799","0.00000786300552135799","0.00000786300552135799"
"3936","0.000007863980499678291","0.000007863980499678291","0.000007863980499678291"
"3937","0.000007864962753956206","0.000007864962753956206","0.000007864962753956206"
"3938","0.000007865915904403664","0.000007865915904403664","0.000007865915904403664"
"3939","0.000007866932719480246","0.000007866932719480246","0.000007866932719480246"
"3940","0.000007867882231948897","0.000007867882231948897","0.000007867882231948897"
"3941","0.000007868851753300987","0.000007868851753300987","0.000007868851753300987"
"3942","0.000007869828550610691","0.000007869828550610691","0.000007869828550610691"
"3943","0.000007870810804888606","0.000007870810804888606","0.000007870810804888606"
"3944","0.000007871767593314871","0.000007871767593314871","0.000007871767593314871"
"3945","0.00000787275166658219","0.00000787275166658219","0.00000787275166658219"
"3946","0.00000787368571764091","0.00000787368571764091","0.00000787368571764091"
"3947","0.000007874668881413527","0.000007874668881413527","0.000007874668881413527"
"3948","0.000007875658411649056","0.000007875658411649056","0.000007875658411649056"
"3949","0.000007876605195633601","0.000007876605195633601","0.000007876605195633601"
"3950","0.000007877557436586358","0.000007877557436586358","0.000007877557436586358"
"3951","0.000007878557880758308","0.000007878557880758308","0.000007878557880758308"
"3952","0.000007879524673626292","0.000007879524673626292","0.000007879524673626292"
"3953","0.000007880486009526066","0.000007880486009526066","0.000007880486009526066"
"3954","0.000007881450983404648","0.000007881450983404648","0.000007881450983404648"
"3955","0.000007882399586378597","0.000007882399586378597","0.000007882399586378597"
"3956","0.000007883388207119424","0.000007883388207119424","0.000007883388207119424"
"3957","0.000007884353180998005","0.000007884353180998005","0.000007884353180998005"
"3958","0.000007885331797297113","0.000007885331797297113","0.000007885331797297113"
"3959","0.000007886283128755167","0.000007886283128755167","0.000007886283128755167"
"3960","0.000007887240826676134","0.000007887240826676134","0.000007887240826676134"
"3961","0.000007888209438533522","0.000007888209438533522","0.000007888209438533522"
"3962","0.000007889176231401507","0.000007889176231401507","0.000007889176231401507"
"3963","0.000007890133019827772","0.000007890133019827772","0.000007890133019827772"
"3964","0.000007891108907642774","0.000007891108907642774","0.000007891108907642774"
"3965","0.000007892080247984268","0.000007892080247984268","0.000007892080247984268"
"3966","0.00000789306614024099","0.00000789306614024099","0.00000789306614024099"
"3967","0.000007894022928667255","0.000007894022928667255","0.000007894022928667255"
"3968","0.000007894998816482257","0.000007894998816482257","0.000007894998816482257"
"3969","0.000007895968337834347","0.000007895968337834347","0.000007895968337834347"
"3970","0.000007896953320596367","0.000007896953320596367","0.000007896953320596367"
"3971","0.000007897942850831896","0.000007897942850831896","0.000007897942850831896"
"3972","0.000007898974217823707","0.000007898974217823707","0.000007898974217823707"
"3973","0.000007899985575932078","0.000007899985575932078","0.000007899985575932078"
"3974","0.000007901126082288101","0.000007901126082288101","0.000007901126082288101"
"3975","0.000007902240213297773","0.000007902240213297773","0.000007902240213297773"
"3976","0.000007903575351519976","0.000007903575351519976","0.000007903575351519976"
"3977","0.000007904966878413688","0.000007904966878413688","0.000007904966878413688"
"3978","0.000007906771315902006","0.000007906771315902006","0.000007906771315902006"
"3979","0.000007908842235337943","0.000007908842235337943","0.000007908842235337943"
"3980","0.000007911781722214073","0.000007911781722214073","0.000007911781722214073"
"3981","0.000007915554306237027","0.000007915554306237027","0.000007915554306237027"
"3982","0.000007921290489321109","0.000007921290489321109","0.000007921290489321109"
"3983","0.000007929407729534432","0.000007929407729534432","0.000007929407729534432"
"3984","0.000007942264346638694","0.000007942264346638694","0.000007942264346638694"
"3985","0.000007961492883623578","0.000007961492883623578","0.000007961492883623578"
"3986","0.000007992464816197753","0.000007992464816197753","0.000007992464816197753"
"3987","0.000008040209650062025","0.000008040209650062025","0.000008040209650062025"
"3988","0.000008116901881294325","0.000008116901881294325","0.000008116901881294325"
"3989","0.000008235701898229308","0.000008235701898229308","0.000008235701898229308"
"3990","0.000008422427526966203","0.000008422427526966203","0.000008422427526966203"
"3991","0.000008703169442014769","0.000008703169442014769","0.000008703169442014769"
"3992","0.000009115971806750167","0.000009115971806750167","0.000009115971806750167"
"3993","0.000009674525244918186","0.000009674525244918186","0.000009674525244918186"
"3994","0.000010358486179029569","0.000010358486179029569","0.000010358486179029569"
"3995","0.000011031777830794454","0.000011031777830794454","0.000011031777830794454"
"3996","0.000011455296771600842","0.000011455296771600842","0.000011455296771600842"
"3997","0.00001132698162109591","0.00001132698162109591","0.00001132698162109591"
"3998","0.000010548321370151825","0.000010548321370151825","0.000010548321370151825"
"3999","0.000009374456567456946","0.000009374456567456946","0.000009374456567456946"
"4000","0.000008364536370208953","0.000008364536370208953","0.000008364536370208953"
"4001","0.000007964812539285049","0.000007964812539285049","0.000007964812539285049"
"4002","0.000008226005775213707","0.000008226005775213707","0.000008226005775213707"
"4003","0.000008814346074359491","0.000008814346074359491","0.000008814346074359491"
"4004","0.000009261122613679618","0.000009261122613679618","0.000009261122613679618"
"4005","0.00000926487336982973","0.00000926487336982973","0.00000926487336982973"
"4006","0.000008835496373649221","0.000008835496373649221","0.000008835496373649221"
"4007","0.000008287797754746862","0.000008287797754746862","0.000008287797754746862"
"4008","0.000007967605597514194","0.000007967605597514194","0.000007967605597514194"
"4009","0.000008015868843358476","0.000008015868843358476","0.000008015868843358476"
"4010","0.00000829545024316758","0.00000829545024316758","0.00000829545024316758"
"4011","0.000008535865163139533","0.000008535865163139533","0.000008535865163139533"
"4012","0.000008551469363737851","0.000008551469363737851","0.000008551469363737851"
"4013","0.000008341669854416978","0.000008341669854416978","0.000008341669854416978"
"4014","0.000008078842256509233","0.000008078842256509233","0.000008078842256509233"
"4015","0.000007939934221212752","0.000007939934221212752","0.000007939934221212752"
"4016","0.000007986007403815165","0.000007986007403815165","0.000007986007403815165"
"4017","0.000008134370546031278","0.000008134370546031278","0.000008134370546031278"
"4018","0.000008243876436608844","0.000008243876436608844","0.000008243876436608844"
"4019","0.000008233901098719798","0.000008233901098719798","0.000008233901098719798"
"4020","0.00000812111647974234","0.00000812111647974234","0.00000812111647974234"
"4021","0.000008000846719369292","0.000008000846719369292","0.000008000846719369292"
"4022","0.000007953110980452038","0.000007953110980452038","0.000007953110980452038"
"4023","0.000007992772225406952","0.000007992772225406952","0.000007992772225406952"
"4024","0.000008069053365034051","0.000008069053365034051","0.000008069053365034051"
"4025","0.000008112786417768802","0.000008112786417768802","0.000008112786417768802"
"4026","0.000008095476005109958","0.000008095476005109958","0.000008095476005109958"
"4027","0.00000803431339591043","0.00000803431339591043","0.00000803431339591043"
"4028","0.000007979117981449235","0.000007979117981449235","0.000007979117981449235"
"4029","0.000007963360076246317","0.000007963360076246317","0.000007963360076246317"
"4030","0.00000798713881522417","0.00000798713881522417","0.00000798713881522417"
"4031","0.000008022896508919075","0.000008022896508919075","0.000008022896508919075"
"4032","0.000008038348823902197","0.000008038348823902197","0.000008038348823902197"
"4033","0.000008024746421142481","0.000008024746421142481","0.000008024746421142481"
"4034","0.000007993080544110853","0.000007993080544110853","0.000007993080544110853"
"4035","0.000007967792043928057","0.000007967792043928057","0.000007967792043928057"
"4036","0.000007962677955219988","0.000007962677955219988","0.000007962677955219988"
"4037","0.000007975819244165905","0.000007975819244165905","0.000007975819244165905"
"4038","0.000007993608960532583","0.000007993608960532583","0.000007993608960532583"
"4039","0.000008000844900379889","0.000008000844900379889","0.000008000844900379889"
"4040","0.000007994738552952185","0.000007994738552952185","0.000007994738552952185"
"4041","0.00000798047949501779","0.00000798047949501779","0.00000798047949501779"
"4042","0.00000796978383732494","0.00000796978383732494","0.00000796978383732494"
"4043","0.000007968672434799373","0.000007968672434799373","0.000007968672434799373"
"4044","0.000007976161214173771","0.000007976161214173771","0.000007976161214173771"
"4045","0.000007986017408256885","0.000007986017408256885","0.000007986017408256885"
"4046","0.000007990804078872316","0.000007990804078872316","0.000007990804078872316"
"4047","0.000007989345249370672","0.000007989345249370672","0.000007989345249370672"
"4048","0.000007983411705936305","0.000007983411705936305","0.000007983411705936305"
"4049","0.000007978693247423507","0.000007978693247423507","0.000007978693247423507"
"4050","0.000007978076610015705","0.000007978076610015705","0.000007978076610015705"
"4051","0.000007981522685440723","0.000007981522685440723","0.000007981522685440723"
"4052","0.000007986547643668018","0.000007986547643668018","0.000007986547643668018"
"4053","0.000007989425284904428","0.000007989425284904428","0.000007989425284904428"
"4054","0.000007989458026713692","0.000007989458026713692","0.000007989458026713692"
"4055","0.000007986911441548727","0.000007986911441548727","0.000007986911441548727"
"4056","0.000007984524017956574","0.000007984524017956574","0.000007984524017956574"
"4057","0.000007983646355569363","0.000007983646355569363","0.000007983646355569363"
"4058","0.000007984936019056477","0.000007984936019056477","0.000007984936019056477"
"4059","0.000007987432582012843","0.000007987432582012843","0.000007987432582012843"
"4060","0.000007989430741872638","0.000007989430741872638","0.000007989430741872638"
"4061","0.000007990336598595604","0.000007990336598595604","0.000007990336598595604"
"4062","0.000007989853656908963","0.000007989853656908963","0.000007989853656908963"
"4063","0.000007989177902345546","0.000007989177902345546","0.000007989177902345546"
"4064","0.000007988925062818453","0.000007988925062818453","0.000007988925062818453"
"4065","0.000007989769073901698","0.000007989769073901698","0.000007989769073901698"
"4066","0.000007991448910615873","0.000007991448910615873","0.000007991448910615873"
"4067","0.000007993169674591627","0.000007993169674591627","0.000007993169674591627"
"4068","0.000007994674888323061","0.000007994674888323061","0.000007994674888323061"
"4069","0.000007995411579031497","0.000007995411579031497","0.000007995411579031497"
"4070","0.000007995876330824103","0.000007995876330824103","0.000007995876330824103"
"4071","0.000007996222848305479","0.000007996222848305479","0.000007996222848305479"
"4072","0.000007996990461833775","0.000007996990461833775","0.000007996990461833775"
"4073","0.000007998145520105027","0.000007998145520105027","0.000007998145520105027"
"4074","0.000007999459739949089","0.000007999459739949089","0.000007999459739949089"
"4075","0.000008000825800991151","0.000008000825800991151","0.000008000825800991151"
"4076","0.000008001810783753172","0.000008001810783753172","0.000008001810783753172"
"4077","0.000008002638423931785","0.000008002638423931785","0.000008002638423931785"
"4078","0.000008003167749848217","0.000008003167749848217","0.000008003167749848217"
"4079","0.000008003791663213633","0.000008003791663213633","0.000008003791663213633"
"4080","0.000008004524715943262","0.000008004524715943262","0.000008004524715943262"
"4081","0.000008005448762560263","0.000008005448762560263","0.000008005448762560263"
"4082","0.000008006454663700424","0.000008006454663700424","0.000008006454663700424"
"4083","0.000008007402357179672","0.000008007402357179672","0.000008007402357179672"
"4084","0.000008008320946828462","0.000008008320946828462","0.000008008320946828462"
"4085","0.000008009019438759424","0.000008009019438759424","0.000008009019438759424"
"4086","0.000008009799785213545","0.000008009799785213545","0.000008009799785213545"
"4087","0.000008010522833501454","0.000008010522833501454","0.000008010522833501454"
"4088","0.000008011368663574103","0.000008011368663574103","0.000008011368663574103"
"4089","0.000008012307262106333","0.000008012307262106333","0.000008012307262106333"
"4090","0.000008013292244868353","0.000008013292244868353","0.000008013292244868353"
"4091","0.000008014294508029707","0.000008014294508029707","0.000008014294508029707"
"4092","0.000008015200364752673","0.000008015200364752673","0.000008015200364752673"
"4093","0.000008016157153178938","0.000008016157153178938","0.000008016157153178938"
"4094","0.000008017028449103236","0.000008017028449103236","0.000008017028449103236"
"4095","0.000008017939762794413","0.000008017939762794413","0.000008017939762794413"
"4096","0.000008018871085369028","0.000008018871085369028","0.000008018871085369028"
"4097","0.000008019811502890661","0.000008019811502890661","0.000008019811502890661"
"4098","0.000008020796485652681","0.000008020796485652681","0.000008020796485652681"
"4099","0.00000802173963165842","0.00000802173963165842","0.00000802173963165842"
"4100","0.00000802270915301051","0.00000802270915301051","0.00000802270915301051"
"4101","0.000008023579539440107","0.000008023579539440107","0.000008023579539440107"
"4102","0.000008024465387279633","0.000008024465387279633","0.000008024465387279633"
"4103","0.000008025344868656248","0.000008025344868656248","0.000008025344868656248"
"4104","0.000008026228897506371","0.000008026228897506371","0.000008026228897506371"
"4105","0.000008027106559893582","0.000008027106559893582","0.000008027106559893582"
"4106","0.000008028016054595355","0.000008028016054595355","0.000008028016054595355"
"4107","0.000008028884622035548","0.000008028884622035548","0.000008028884622035548"
"4108","0.000008029779564822093","0.000008029779564822093","0.000008029779564822093"
"4109","0.000008030674507608637","0.000008030674507608637","0.000008030674507608637"
"4110","0.000008031592187762726","0.000008031592187762726","0.000008031592187762726"
"4111","0.000008032448022277094","0.000008032448022277094","0.000008032448022277094"
"4112","0.000008033335689106025","0.000008033335689106025","0.000008033335689106025"
"4113","0.000008034213351493236","0.000008034213351493236","0.000008034213351493236"
"4114","0.000008035121936700307","0.000008035121936700307","0.000008035121936700307"
"4115","0.000008036006875045132","0.000008036006875045132","0.000008036006875045132"
"4116","0.000008036937288125046","0.000008036937288125046","0.000008036937288125046"
"4117","0.000008037844963837415","0.000008037844963837415","0.000008037844963837415"
"4118","0.000008038769010454416","0.000008038769010454416","0.000008038769010454416"
"4119","0.000008039700333029032","0.000008039700333029032","0.000008039700333029032"
"4120","0.00000804059709480498","0.00000804059709480498","0.00000804059709480498"
"4121","0.000008041505680012051","0.000008041505680012051","0.000008041505680012051"
"4122","0.00000804238788987277","0.00000804238788987277","0.00000804238788987277"
"4123","0.000008043319212447386","0.000008043319212447386","0.000008043319212447386"
"4124","0.00000804420869826572","0.00000804420869826572","0.00000804420869826572"
"4125","0.000008045102731557563","0.000008045102731557563","0.000008045102731557563"
"4126","0.000008046006769291125","0.000008046006769291125","0.000008046006769291125"
"4127","0.000008046908988035284","0.000008046908988035284","0.000008046908988035284"
"4128","0.000008047796654864214","0.000008047796654864214","0.000008047796654864214"
"4129","0.000008048711606534198","0.000008048711606534198","0.000008048711606534198"
"4130","0.0000080495847214479","0.0000080495847214479","0.0000080495847214479"
"4131","0.000008050465112319216","0.000008050465112319216","0.000008050465112319216"
"4132","0.000008051378244999796","0.000008051378244999796","0.000008051378244999796"
"4133","0.000008052287739701569","0.000008052287739701569","0.000008052287739701569"
"4134","0.000008053164492594078","0.000008053164492594078","0.000008053164492594078"
"4135","0.000008054044883465394","0.000008054044883465394","0.000008054044883465394"
"4136","0.000008054951649683062","0.000008054951649683062","0.000008054951649683062"
"4137","0.000008055825674091466","0.000008055825674091466","0.000008055825674091466"
"4138","0.000008056716978899203","0.000008056716978899203","0.000008056716978899203"
"4139","0.000008057606464717537","0.000008057606464717537","0.000008057606464717537"
"4140","0.000008058486855588853","0.000008058486855588853","0.000008058486855588853"
"4141","0.000008059389983827714","0.000008059389983827714","0.000008059389983827714"
"4142","0.000008060272193688434","0.000008060272193688434","0.000008060272193688434"
"4143","0.000008061176231421996","0.000008061176231421996","0.000008061176231421996"
"4144","0.000008062083907134365","0.000008062083907134365","0.000008062083907134365"
"4145","0.000008062985216383822","0.000008062985216383822","0.000008062985216383822"
"4146","0.000008063861969276331","0.000008063861969276331","0.000008063861969276331"
"4147","0.000008064742360147648","0.000008064742360147648","0.000008064742360147648"
"4148","0.00000806567186373286","0.00000806567186373286","0.00000806567186373286"
"4149","0.000008066535883699544","0.000008066535883699544","0.000008066535883699544"
"4150","0.000008067422641033772","0.000008067422641033772","0.000008067422641033772"
"4151","0.000008068306669883896","0.000008068306669883896","0.000008068306669883896"
"4152","0.000008069197065196931","0.000008069197065196931","0.000008069197065196931"
"4153","0.000008070096555456985","0.000008070096555456985","0.000008070096555456985"
"4154","0.000008070963303907774","0.000008070963303907774","0.000008070963303907774"
"4155","0.000008071854608715512","0.000008071854608715512","0.000008071854608715512"
"4156","0.000008072738637565635","0.000008072738637565635","0.000008072738637565635"
"4157","0.000008073642675299197","0.000008073642675299197","0.000008073642675299197"
"4158","0.000008074508514255285","0.000008074508514255285","0.000008074508514255285"
"4159","0.000008075410732999444","0.000008075410732999444","0.000008075410732999444"
"4160","0.000008076267477008514","0.000008076267477008514","0.000008076267477008514"
"4161","0.000008077133315964602","0.000008077133315964602","0.000008077133315964602"
"4162","0.000008078017344814725","0.000008078017344814725","0.000008078017344814725"
"4163","0.000008078915925580077","0.000008078915925580077","0.000008078915925580077"
"4164","0.000008079789040493779","0.000008079789040493779","0.000008079789040493779"
"4165","0.000008080667612375692","0.000008080667612375692","0.000008080667612375692"
"4166","0.000008081571650109254","0.000008081571650109254","0.000008081571650109254"
"4167","0.000008082442946033552","0.000008082442946033552","0.000008082442946033552"
"4168","0.000008083316060947254","0.000008083316060947254","0.000008083316060947254"
"4169","0.00000808421646070201","0.00000808421646070201","0.00000808421646070201"
"4170","0.000008085083209152799","0.000008085083209152799","0.000008085083209152799"
"4171","0.000008085971785476431","0.000008085971785476431","0.000008085971785476431"
"4172","0.000008086850357358344","0.000008086850357358344","0.000008086850357358344"
"4173","0.000008087716196314432","0.000008087716196314432","0.000008087716196314432"
"4174","0.000008088601134659257","0.000008088601134659257","0.000008088601134659257"
"4175","0.000008089487891993485","0.000008089487891993485","0.000008089487891993485"
"4176","0.000008090373739833012","0.000008090373739833012","0.000008090373739833012"
"4177","0.00000809124503575731","0.00000809124503575731","0.00000809124503575731"
"4178","0.000008092119060165714","0.000008092119060165714","0.000008092119060165714"
